"","SADR010324.jpg","SADR010493.jpg","SADR010555.jpg","SADR010557.jpg","SADR010560.jpg","SADR010568.jpg","SADR010571.jpg","SADR010595.jpg","SADR010597.jpg","SADR010600.jpg","SADR010606.jpg","SADR010608.jpg","SADR010688.jpg","SADR010771.jpg","SADR010891.jpg","SADR010901.jpg","SADR010903.jpg","SADR010907.jpg","SADR010911.jpg","SADR010985.jpg","SADR010987.jpg","SADR010988.jpg","SADR010990.jpg","SADR010991.jpg","SADR010993.jpg","SADR011004.jpg","SADR011075.jpg","SADR011076.jpg","SADR011077.jpg","SADR011090.jpg","SADR011104.jpg","SADR011135.jpg","SADR011296.jpg","SADR011508.jpg","SADR011815.jpg","SADR011829.jpg","SADR011830.jpg","SADR011831.jpg","SADR011834.jpg","SADR011835.jpg","SADR020634.jpg","SADR020702.jpg","SADR020704.jpg","SADR020738.jpg","SADR020749.jpg","SADR020865.jpg","SADR020881.jpg","SADR020923.jpg","SADR020945.jpg","SADR020952.jpg","SADR020953.jpg","SADR020954.jpg","SADR020963.jpg","SADR020966.jpg","SADR020971.jpg","SADR020974.jpg","SADR020976.jpg","SADR020994.jpg","SADR021073.jpg","SADR021088.jpg","SADR021090.jpg","SADR021098.jpg","SADR021137.jpg","SADR021195.jpg","SADR021208.jpg","SADR021282.jpg","SADR021398.jpg","SADR021423.jpg","SADR021441.jpg","SADR021525.jpg","SADR021628.jpg","SADR021655.jpg","SADR021656.jpg","SADR021658.jpg","SADR021663.jpg","SADR021664.jpg","SADR021666.jpg","SADR021670.jpg","SADR021680.jpg","SADR021802.jpg","SADR021834.jpg","SADR021843.jpg","SADR021848.jpg"
"SADR021423.jpg",0.715301255010077,0.846314964459491,0.895509249817361,0.264946360476965,0.633834567924052,0.946634826048206,0.713756104884012,0.655523147271891,0.908802189648517,0.904152564956255,0.338794005878537,0.835936503384817,0.413868243886967,0.520991508732926,0.832330744395161,0.939728622685759,0.594845046788182,0.646546686528787,0.896441912862055,1.16273983289251,0.849468580532926,0.384268263036921,0.785984971301806,0.995294138213901,0.602516164961979,0.601797410935107,0.895646491259731,0.266276324549894,0.259582943740154,0.42178195534255,0.870700933992488,0.735766982984888,0.643279032316494,0.627202660236808,0.323960077964331,0.434083016102492,0.300913776218926,0.359193550668607,0.538054512592864,0.515994241925814,0.393235789320326,0.909617054330183,0.907906604884376,0.431768199270283,0.693273550890649,0.418194627194804,0.420824091807393,0.990732019447189,0.694941995542032,0.70832553512246,0.613394486452745,0.825449027285467,0.790791247428602,0.980453463019673,0.529948298561678,0.909415546811845,0.600980030841117,0.201632606487186,0.537524529268518,0.412355630710925,0.365867529768951,0.0968020528045308,0.605492416203529,0.714495896091193,0.933387496787609,0.341115280400118,0.600884792145,0,0.249327120647642,0.709973682642572,0.751085304849216,0.850491203444189,0.267075601696892,0.371687759464197,0.399679226519165,0.504625403297606,0.452737870460998,0.758614710643303,0.383280515759749,0.617866981938568,0.595175148341321,0.462725758780866,0.777361347824
"SADR021441.jpg",0.700743369423648,0.874867159819082,0.935288048812391,0.115344796928113,0.593595326588379,0.940858635897098,0.830966857517292,0.506987659754968,0.953034144397576,0.953285016292335,0.529719036825187,0.920889574896641,0.591669917820412,0.68584292938124,0.888795104148846,0.976293428848877,0.37172200962225,0.66184963698682,0.943274402872386,1.12009968651349,0.853323090788321,0.203075837329396,0.838806563295133,1.02474967702322,0.543407720086745,0.503374145809934,0.934620751276893,0.236022169936554,0.243580033415718,0.380312304142276,0.895799691772333,0.742509342023682,0.690188891156011,0.667918580784075,0.227828974832882,0.596291172042906,0.479964474874247,0.271123384761234,0.511881049572808,0.593484145463124,0.558568910811188,0.934461108315692,0.93770935420813,0.221108099199511,0.753384643053101,0.590231809543696,0.600736526762586,1.02457263920781,0.805920550099046,0.753168864788987,0.648086986648135,0.795698662343706,0.825546427963404,1.0113947643054,0.612817571935514,0.95627682818338,0.740458380886333,0.384193393458719,0.673427220933913,0.597068634194729,0.554518211085126,0.335510670154883,0.666087557451996,0.752203358066093,0.864728527567489,0.532593799847856,0.679142512358864,0.249327120647642,0,0.734930134271433,0.784961030188562,0.888586205186398,0.125003162798,0.154967097313186,0.173194762963974,0.268870498505703,0.244969541915424,0.798746851720988,0.311545549069706,0.516305016424999,0.453087264634639,0.363165704623795,0.677847867405854
"SADR021525.jpg",0.602575168236833,0.402098889388709,0.956283632249638,0.746779344647089,0.358806022534742,0.423474303244526,0.714294826204685,0.626584161572867,0.946661399033849,0.775600837276993,0.639699416640865,0.718560247145733,0.751810291013556,0.661518020663316,0.727548041814755,0.961828364160403,0.629887854960086,0.365865165120884,0.956579500646308,1.01035163825365,0.53703734704789,0.597047181035697,0.727110357036454,0.739180278633483,0.504234491983693,0.538453517533027,0.954568923638566,0.633226209180483,0.687372663008002,0.416415346926635,0.58220212222624,0.460984670995786,0.721355399222794,0.376822613493637,0.784810240343734,0.767624469946065,0.597983685875652,0.698757158770778,0.66425494133422,0.496889746571774,0.727608837186008,0.965997071416694,0.949408136499807,0.617863146109753,0.796665402961047,0.768049315858813,0.681555886589606,0.945294064420254,0.721903738222563,0.7600968700631,0.284900260981461,0.414002516490394,0.70518349058426,0.83752815384741,0.561952424751364,0.952788271613318,0.724459689090013,0.775722484739014,0.761653024637532,0.752771302402604,0.705373994352996,0.68136383511937,0.772006236740953,0.865180187456942,0.926595111406386,0.776883964982137,0.502522389300295,0.709973682642572,0.734930134271433,0,0.834107845272819,0.815800218061681,0.760492830002129,0.77057467450737,0.701567163971452,0.674146290380602,0.770182981775778,0.854994177092376,0.599618212362599,0.735711153741783,0.649934568916877,0.570101808994958,0.785807072825199
"SADR021628.jpg",0.827859050688594,0.829911340410843,0.161266707481182,0.796265827239952,0.593782563258023,0.882600745825199,0.689676066050598,0.922772225672638,0.312260336624436,0.675005945729754,0.745640997221027,0.81014058952495,0.65225166726608,0.736522363782082,0.594938465595318,0.522426572284186,0.87703476040296,0.734843357553657,0.390669054455245,0.765487626608706,0.908273982755722,0.785128217306698,0.508036008055059,0.768196688310991,0.865373043890623,0.849594688964835,0.178171695024197,0.572001250161522,0.600163538934855,0.832337576684873,0.848027015849104,0.866442332665579,0.38269500238044,0.818956391089282,0.749357243792318,0.699751724191577,0.683884837135073,0.8054700681873,0.742245245228794,0.781956029122378,0.707357327385328,0.174790017874655,0.197944270676315,0.692976037254216,0.265021206070585,0.578801941748103,0.737225758868889,0.592901647480155,0.75218122934216,0.426955697134598,0.787132940348356,0.775139799747359,0.565741863268391,0.71008059782091,0.741483745085773,0.310887884396657,0.664879121251571,0.770589674273895,0.596977197132897,0.761543306861662,0.723188745457867,0.707041090018636,0.815164850012041,0.230338018166597,1.02151661336435,0.720009875461064,0.664290449361451,0.751085304849216,0.784961030188562,0.834107845272819,0,0.482342929643918,0.705753796453531,0.72889994017038,0.743077003276655,0.829041056787488,0.835762572753803,0.20405995591946,0.825763519640301,0.830482481777389,0.890233779295771,0.764740384693897,0.894384247084511
"SADR021655.jpg",0.784897874078882,0.776129945879245,0.412615006522886,0.903731480172022,0.573287346571067,0.790001792721153,0.75804417001792,0.908382131978757,0.370762223673866,0.62318320807854,0.819379720457009,0.813802387928763,0.797261881534059,0.816636176261584,0.528633618264024,0.31019143529271,0.907540607646679,0.747848288165909,0.462450150895645,0.65443044456928,0.841547422477241,0.840454270657525,0.474199430612193,0.396367822475633,0.872100684136263,0.861140632160091,0.389666859196586,0.690378208365084,0.740047437613432,0.856062434297758,0.823239047902539,0.84238285071217,0.439761101061201,0.83365437550873,0.890944633074795,0.831999057940371,0.762055541329423,0.891066267735714,0.82903177966779,0.824552205021115,0.830605164368927,0.467663992370946,0.328154369703506,0.770013709158686,0.534949391192696,0.766531459724223,0.829444180820506,0.177769152664569,0.813083776006488,0.403526670119292,0.788989655646475,0.728795811124131,0.270400383619425,0.272937133868378,0.801528158249137,0.438953900992788,0.75536995677973,0.897347212854395,0.738617569941227,0.87072930556686,0.822814885582934,0.802514609009107,0.879702627035861,0.622951400713487,0.961814865617143,0.859026645086347,0.702883643663499,0.850491203444189,0.888586205186398,0.815800218061681,0.482342929643918,0,0.84646708610676,0.867040191558268,0.835052121180748,0.89441025638518,0.942396624915088,0.513949500633708,0.868966376824354,0.884180862106965,0.897832115615828,0.802707265696187,0.891968892482867
"SADR021656.jpg",0.774622775966982,0.895662952327201,0.855248618168168,0.109518073013234,0.633208153548897,0.968212006047064,0.860223329005852,0.437902991381085,0.881797568923133,0.953259411072734,0.566236763818416,0.946801967033072,0.62830270427896,0.728041484758789,0.879018788271812,0.931788191478547,0.412422820727699,0.691149616911371,0.866154655403546,1.10384759824027,0.901475212554563,0.294372021398389,0.817145179583042,1.02058246771525,0.627609189491568,0.593778547052718,0.854008084824777,0.270984712758613,0.264780137541556,0.452746518821939,0.926408304869361,0.793391743234096,0.616842331321825,0.695943942009902,0.125254557537187,0.625137324651457,0.520295709664579,0.319654973322467,0.55630365244868,0.625541863623343,0.59913012321717,0.854918005294266,0.859592458673409,0.295295846355761,0.693072486447358,0.6197395794345,0.643918075861186,0.982104254377186,0.843612851391729,0.679047595421954,0.674110132297147,0.827031542577823,0.828153864982957,0.998710134717139,0.651740967108968,0.887016925812144,0.785222468753761,0.407653489619605,0.689103756056396,0.632766667436994,0.591360118552362,0.348386282929872,0.673527787131099,0.668334905488085,0.785499966788121,0.56101898964076,0.707878540677267,0.267075601696892,0.125003162798,0.760492830002129,0.705753796453531,0.84646708610676,0,0.210909650761661,0.178695715627008,0.33633217847623,0.265524028904935,0.718506130565648,0.39701109482704,0.404059879884998,0.360941369073136,0.454406238433031,0.567363442699406
"SADR021658.jpg",0.74812863410261,0.916449456996698,0.879925449365775,0.146588994330173,0.62350743212172,0.970048730833093,0.832453469054357,0.519080444409833,0.904818019303219,0.944840985430555,0.539116895496012,0.931030315673749,0.589191030786903,0.667099587863277,0.882934191820816,0.944238432235931,0.370505788156394,0.686660356361267,0.897612740972188,1.08096444762639,0.894995997770943,0.236808005084148,0.82378120482348,1.03614822187677,0.586191034144415,0.539038470373452,0.880265441411506,0.205515309358686,0.189389128397695,0.425466890652424,0.910716495984482,0.784887198163551,0.664761131538602,0.692286431250866,0.221031842935744,0.591838233968037,0.446337727976303,0.216183926963822,0.449214789608822,0.587252365129359,0.517561540453324,0.877361553044486,0.884034938132272,0.173494052333172,0.694616124177863,0.581529523351624,0.569731087837001,1.00201107621796,0.794706421183952,0.732404410298843,0.691762713128256,0.820379083647416,0.833151041183864,1.0121267073863,0.592309321567908,0.904355661633343,0.717171278781829,0.363715493443312,0.649219884546945,0.602328265083061,0.572471603424756,0.43561857600915,0.627470683024186,0.69758876399698,0.847429635121917,0.54051784592236,0.686694146819675,0.371687759464197,0.154967097313186,0.77057467450737,0.72889994017038,0.867040191558268,0.210909650761661,0,0.200411868632271,0.235906869974562,0.186564268989933,0.744591996941396,0.396463776091005,0.500869285718809,0.464171171125712,0.410499735737213,0.663507868462263
"SADR021663.jpg",0.651303296691265,0.859617839562417,0.891441856628867,0.198975853022517,0.548778314112671,0.904874070281796,0.90677972654852,0.34984045069487,0.913692796238575,0.9594856838595,0.656466804168025,0.971782054039109,0.713747768176679,0.793386189659978,0.880484966164831,0.919617212119817,0.238477764189077,0.668360619847704,0.913548313703767,1.05243661923145,0.810577048232981,0.194521191105459,0.825080681988489,0.978769005752266,0.493647212680636,0.447703439189698,0.884986589864868,0.343019230862615,0.36348953371891,0.35490573036156,0.910064418598553,0.701659653017383,0.670739811862399,0.680267829090605,0.264887481662576,0.720848611807856,0.603227443301964,0.404174164194728,0.620134267900841,0.671889282104386,0.677262930482373,0.885648041224962,0.887170749469135,0.246697731939194,0.751942622874031,0.708725010930055,0.71749385036587,0.96982310166131,0.881858336762498,0.717819590492988,0.647094143058906,0.754190856895434,0.772666258704573,0.959152210879534,0.707839743390769,0.926224688315484,0.835404682355446,0.515023964015189,0.777766867619666,0.722163725539998,0.679708589388834,0.481653022815764,0.751299763634655,0.702293472441684,0.800861413591906,0.66318902171073,0.729534499810566,0.399679226519165,0.173194762963974,0.701567163971452,0.743077003276655,0.835052121180748,0.178695715627008,0.200411868632271,0,0.16581292384123,0.214606483160175,0.757983071155307,0.305045552074494,0.422608533457188,0.300853180075402,0.317189494838225,0.563275204535137
"SADR021664.jpg",0.570141056340457,0.872188562172965,0.979199496137266,0.301126310012969,0.519484842878201,0.879002858183287,0.929849326568161,0.39044419126223,0.996973157275945,0.980115733181898,0.708842548081979,0.982255642858751,0.760341707832057,0.813967819542045,0.911856712623965,0.990732043881098,0.177330092244953,0.654385733490217,1.01104743672981,1.08084098714717,0.761859350100104,0.149821419027152,0.866047544884133,0.990799355921286,0.405175424057171,0.345201407472304,0.974334128483242,0.364072247893368,0.389597079523397,0.295524171587061,0.895409435451508,0.652858000659244,0.779127276073573,0.667738772414978,0.383318758974072,0.769610457243187,0.624056061008654,0.411914501064908,0.631420110424865,0.674667755089058,0.691049114135061,0.973379533147102,0.973869421993555,0.214139577048242,0.827252204820707,0.758316315997561,0.737572400986342,1.02872797571839,0.884519728910029,0.829999867373823,0.661365308308433,0.719868335497428,0.803830781988594,0.98812639193898,0.714470356233431,1.00585035435861,0.84538232444417,0.558387264145162,0.825150658346483,0.772711223479654,0.737037510782965,0.581053281298501,0.772288632442554,0.797217501011393,0.847904957621204,0.720071059737551,0.729151333384749,0.504625403297606,0.268870498505703,0.674146290380602,0.829041056787488,0.89441025638518,0.33633217847623,0.235906869974562,0.16581292384123,0,0.312837851679431,0.849835602656163,0.405197113018742,0.526715243733008,0.389429084840934,0.217045123980752,0.654180931528742
"SADR021666.jpg",0.833684433457202,0.921141269003574,0.984954787313954,0.196963547078915,0.652726078455575,0.966051859196963,0.90005322652713,0.425873055243204,1.00322910530945,0.995874058176706,0.647064534047994,0.970374809464412,0.701192973380706,0.768335447158935,0.935503948446883,1.05517819329954,0.402916087300501,0.697332454613015,1.0051862079681,1.1330424279616,0.934162112960851,0.353783492306337,0.886190939627633,1.06588987750402,0.683016943796832,0.646358865057358,0.984500885894175,0.370251540716778,0.337179526803608,0.511106834116886,0.926594516018355,0.828635794119343,0.772442704223508,0.70476106864739,0.229381724571056,0.695185912672887,0.561213058874351,0.351463205038506,0.555696461453614,0.638307788018241,0.630414421856631,0.981812257429355,0.986031841454409,0.3111606731536,0.811054764856352,0.695509117043214,0.683954510673382,1.08059833587,0.869918723750492,0.833172719859096,0.707226482881842,0.817084042637534,0.912789242491825,1.07250098524726,0.670086318057614,1.00589134519673,0.827046595301514,0.45589611201947,0.759510565142145,0.710783140413819,0.681216416224503,0.520757366530121,0.691324900781506,0.801554705896813,0.74009240697528,0.642042977769233,0.720210218114747,0.452737870460998,0.244969541915424,0.770182981775778,0.835762572753803,0.942396624915088,0.265524028904935,0.186564268989933,0.214606483160175,0.312837851679431,0,0.852452385641625,0.50365665168858,0.337219117763639,0.345696643934945,0.523275324998627,0.495285559153249
"SADR021670.jpg",0.841601661466058,0.84589508877072,0.154898239742848,0.809684172788577,0.633471879516541,0.923267275923135,0.679887472056587,0.93328003984843,0.329718419044421,0.709828019637359,0.74674744851091,0.815388895219299,0.641001762176099,0.740089681962657,0.620544175910766,0.529131756561059,0.89875752062145,0.75891858614478,0.228164888423482,0.898854717842885,0.93031149183662,0.801307665262567,0.535875353348461,0.799798300423342,0.884812904768864,0.871572478015696,0.174465701301605,0.586334367808452,0.614191677886962,0.84772073360898,0.882031340788636,0.886848693386008,0.194935822041987,0.837487617112754,0.761593639440546,0.690491088333284,0.695774500392581,0.820853154958713,0.769396735900117,0.797779201505992,0.717924607898445,0.34912505485585,0.319952672055441,0.7136567744546,0.244764250004405,0.557109759834208,0.74565529137841,0.624956132125553,0.756438782000261,0.280808040119459,0.800686663037357,0.823090469546022,0.583033916280955,0.738313692737828,0.758512436410237,0.332489976671272,0.659295014399142,0.781902324726055,0.565758297087519,0.756697445508856,0.716778987599958,0.706795185695637,0.817610148133257,0.20894401204115,1.01421109676191,0.716579590907465,0.682128436626083,0.758614710643303,0.798746851720988,0.854994177092376,0.20405995591946,0.513949500633708,0.718506130565648,0.744591996941396,0.757983071155307,0.849835602656163,0.852452385641625,0,0.838480189050683,0.836750377222157,0.900524041714913,0.781227900003432,0.893876244502263
"SADR021680.jpg",0.470190035434434,0.824792746961975,0.972619896590234,0.406056741151446,0.515731011854001,0.86687210310001,0.893060312781789,0.420904995630766,0.987293895519872,0.962812389468585,0.660939706854859,0.938240809314141,0.721305909970098,0.802384205528542,0.886828497346466,0.971228155466109,0.445578499874622,0.650923722128083,0.985850889008675,1.13876917084625,0.685422305329052,0.298946517758934,0.847856675243428,0.945865817091934,0.423246251507277,0.442195212717162,0.966355996390261,0.370995248333575,0.410407139946802,0.291676011523809,0.882752919622443,0.578373581943983,0.728076855135755,0.644952267520831,0.505913351074433,0.729576076049691,0.622585154339582,0.449747395847958,0.678690899459675,0.673952719376372,0.699436900983254,0.974251318585176,0.970931413594751,0.378733658087142,0.823713914452477,0.721704262349989,0.735047129750079,1.00409306065807,0.876176004878222,0.771309900400043,0.569836378682002,0.722614328033138,0.75181280097733,0.945035318602847,0.725231702144646,0.999583672497424,0.842796051700227,0.542542357717601,0.79910236510472,0.724930557922442,0.678267027542185,0.451529142378372,0.779425718544534,0.786840972021312,0.864750771448946,0.669215429971991,0.708089700673764,0.383280515759749,0.311545549069706,0.599618212362599,0.825763519640301,0.868966376824354,0.39701109482704,0.396463776091005,0.305045552074494,0.405197113018742,0.50365665168858,0.838480189050683,0,0.654928852605434,0.387625457818904,0.29709926142253,0.764948966572869
"SADR021802.jpg",0.953387522363964,0.818989909785615,0.946623442566298,0.409566696856991,0.697281279654722,0.883155315349556,0.879524925676759,0.522621188274047,0.940753743397179,0.90326160486168,0.737516392969188,0.911435461332717,0.756516176239038,0.829278867869389,0.841424621806891,1.04182455846529,0.569569680844128,0.6932471874918,0.950344341907714,1.06259023744314,0.969327558314594,0.605530014325733,0.809881739241012,0.954529318716835,0.837722980943002,0.810588416380075,0.941417157607947,0.650039427740384,0.595196491635686,0.715324656896662,0.854330663274364,0.885355122774978,0.776369597091434,0.691910765818889,0.316177333907733,0.72725334117917,0.719606853042479,0.61706367188669,0.700585630087385,0.702485733138773,0.736354865655566,0.944021039686585,0.940953911336971,0.61438485762201,0.812320083347688,0.740880890769527,0.783439424814041,1.00630197978419,0.904562691210511,0.792796484466572,0.700095552023376,0.774162371956668,0.918469639920612,1.0144489052145,0.755693180066485,0.947279109207256,0.90327388164905,0.54296860529381,0.785377748583448,0.760025785918355,0.74827622561659,0.647320834268791,0.7473766280693,0.760889061395284,0.585521857965089,0.679541950730814,0.720643283503364,0.617866981938568,0.516305016424999,0.735711153741783,0.830482481777389,0.884180862106965,0.404059879884998,0.500869285718809,0.422608533457188,0.526715243733008,0.337219117763639,0.836750377222157,0.654928852605434,0,0.370998336031543,0.706702020230879,0.169405000703989
"SADR021834.jpg",0.615671825126398,0.786675377396789,1.02412817449654,0.390757602886516,0.520066637582901,0.823804965548523,0.978100525272274,0.184090502788751,1.03418610152041,1.01036125560535,0.782103998863897,1.0122268781736,0.819496740120078,0.900578523939316,0.931198101646308,1.00184133673545,0.362564849212334,0.718598194804429,1.04018261627111,1.11280385066296,0.724813400932182,0.475192628566086,0.900805977485403,0.944924622119586,0.535380642097608,0.505921224284674,1.00779373684973,0.609747991292867,0.589281648367576,0.536503282001933,0.921621480338429,0.632236174475425,0.820032526528596,0.727021618383052,0.367243318202934,0.822800458293476,0.761765505507204,0.61765238729437,0.772624806822064,0.789136420329259,0.802147774318649,1.01595766809701,1.00994807888872,0.543439696438597,0.898689837017515,0.817071857398701,0.840697492419291,1.01920838414449,0.96642510689567,0.827957489458503,0.67901773159114,0.712024351544049,0.787492793974998,0.960838286430267,0.831225194795155,1.04993951300979,0.942327936339516,0.649243636804903,0.887999708209812,0.82436796440278,0.788234852729172,0.646023191086236,0.859584841778397,0.825120277641769,0.793846377929358,0.768181012745577,0.808716697908703,0.595175148341321,0.453087264634639,0.649934568916877,0.890233779295771,0.897832115615828,0.360941369073136,0.464171171125712,0.300853180075402,0.389429084840934,0.345696643934945,0.900524041714913,0.387625457818904,0.370998336031543,0,0.431962983672503,0.445171408951439
"SADR021843.jpg",0.400823789696111,0.842856909686799,0.912190396204594,0.456434535329224,0.39905853968522,0.825675829503388,0.902017747738546,0.434618759400207,0.931300586244076,0.922936828556343,0.691554273636986,0.940223447049653,0.747524807254748,0.814273312552865,0.853903831099673,0.906899082544129,0.235623679802233,0.642720653956135,0.938686451297225,1.00956090133253,0.632441865594812,0.187332831670089,0.808751169460012,0.89268190099354,0.233794864746861,0.170100941221402,0.903752320539228,0.372158683014228,0.425341639592166,0.180606567846854,0.854297028365794,0.524323892509639,0.698542604038813,0.644124350108722,0.559334685793705,0.757695162759981,0.631742622688999,0.446155342434467,0.649655996130113,0.672826701789834,0.706576341395449,0.905637269998551,0.904101584474475,0.285371842420624,0.779933404550527,0.743945586282755,0.745583203593789,0.936641976553133,0.878921223889825,0.73868989855069,0.582999537363717,0.639403161687221,0.689861671067544,0.87990922679536,0.720661468039786,0.943750308515187,0.849152086960915,0.566341629564825,0.813402829806392,0.757018795500184,0.715212908213714,0.528228830707273,0.790715657199457,0.728860514710598,0.890063138719688,0.702570751815753,0.70658019365692,0.462725758780866,0.363165704623795,0.570101808994958,0.764740384693897,0.802707265696187,0.454406238433031,0.410499735737213,0.317189494838225,0.217045123980752,0.523275324998627,0.781227900003432,0.29709926142253,0.706702020230879,0.431962983672503,0,0.813843086053917
"SADR021848.jpg",1.01436858776934,0.788669131669122,0.971924028296186,0.573625127841581,0.769903949354492,0.840494762400635,0.886383835666772,0.590429756726456,0.945886818154191,0.848505511604036,0.842250990587181,0.882831398856919,0.821633325993144,0.884631480704919,0.809290782463975,1.05068638334788,0.652073624654197,0.76967056023295,0.968802182201506,1.00669876567572,0.997912696137538,0.751013963137938,0.811033697190272,0.884022632171284,0.929504239900709,0.899370964607399,0.960957797845221,0.81032468209825,0.754103441046302,0.848866160941381,0.817061333951156,0.939890719542202,0.870977524588444,0.761947092776737,0.481529404293201,0.776499380319438,0.843389352275735,0.773008571907046,0.811168696542777,0.802349374811857,0.818832197449535,0.967739356621656,0.959522237648753,0.772680607592174,0.871687253331839,0.80264062377307,0.86332187129015,0.974574548965852,0.926362064212967,0.856288249697367,0.790830377313477,0.797112931331072,0.947255737596082,0.989830792390332,0.846605818063013,0.950151743367909,0.945508829532659,0.66869738875813,0.819198576197584,0.826562864694512,0.836621273660236,0.799576224391467,0.778195821452915,0.804029967503337,0.562261734880455,0.756497798549165,0.786891689484851,0.777361347824,0.677847867405854,0.785807072825199,0.894384247084511,0.891968892482867,0.567363442699406,0.663507868462263,0.563275204535137,0.654180931528742,0.495285559153249,0.893876244502263,0.764948966572869,0.169405000703989,0.445171408951439,0.813843086053917,0
